date,mac_address,temperature,humidity,dew_point
2023-11-01 06:30:00,W220_823510,23.8,29.05,4.65
2023-11-03 01:00:00,W220_823510,18.0,41.2,4.6
2023-11-03 01:30:00,W220_823510,19.9,37.4,4.9
2023-11-06 02:00:00,W220_823510,18.766666666666666,57.96666666666667,9.9
2023-11-06 02:30:00,W220_823510,24.016666666666666,36.45,8.133333333333333
2023-11-06 03:00:00,W220_823510,25.133333333333336,32.766666666666666,7.6000000000000005
2023-11-06 03:30:00,W220_823510,26.3,29.299999999999997,6.95
2023-11-06 06:00:00,W220_823510,21.639999999999997,34.5,5.140000000000001
2023-11-06 06:30:00,W220_823510,25.083333333333332,26.3,4.3500000000000005
2023-11-06 07:00:00,W220_823510,25.516666666666666,26.083333333333332,4.616666666666666
2023-11-06 07:30:00,W220_823510,25.616666666666664,25.716666666666665,4.5
2023-11-06 08:00:00,W220_823510,25.683333333333334,25.483333333333334,4.416666666666667
2023-11-06 08:30:00,W220_823510,25.716666666666665,24.71666666666667,4.016666666666667
2023-11-06 09:00:00,W220_823510,25.7,24.45,3.8666666666666667
2023-11-06 09:30:00,W220_823510,25.63333333333333,24.41666666666667,3.7499999999999996
2023-11-06 10:00:00,W220_823510,25.5,24.316666666666663,3.6
2023-11-06 10:30:00,W220_823510,25.433333333333337,24.01666666666667,3.366666666666667
2023-11-06 11:00:00,W220_823510,25.316666666666663,23.650000000000002,3.016666666666667
2023-11-06 11:30:00,W220_823510,25.166666666666668,23.75,2.966666666666667
2023-11-06 12:00:00,W220_823510,25.083333333333332,23.866666666666664,2.983333333333333
2023-11-06 12:30:00,W220_823510,25.0,23.983333333333334,3.0
2023-11-06 13:00:00,W220_823510,24.950000000000003,23.850000000000005,2.866666666666667
2023-11-06 13:30:00,W220_823510,24.683333333333337,22.583333333333332,1.8499999999999999
2023-11-06 14:00:00,W220_823510,24.22,20.96,0.42000000000000004
2023-11-06 14:30:00,W220_823510,24.116666666666664,20.96666666666667,0.35000000000000003
2023-11-06 15:00:00,W220_823510,24.083333333333332,21.3,0.55
2023-11-06 15:30:00,W220_823510,24.0,21.25,0.44999999999999996
2023-11-06 16:00:00,W220_823510,23.900000000000002,21.200000000000003,0.3833333333333333
2023-11-06 16:30:00,W220_823510,23.866666666666664,20.666666666666668,-0.03333333333333333
2023-11-06 17:00:00,W220_823510,23.53333333333333,19.366666666666667,-1.2333333333333332
2023-11-06 17:30:00,W220_823510,23.483333333333334,19.916666666666668,-0.9166666666666666
2023-11-06 18:00:00,W220_823510,23.366666666666664,19.916666666666668,-0.9833333333333334
2023-11-06 18:30:00,W220_823510,23.233333333333334,19.966666666666665,-1.0333333333333334
2023-11-06 19:00:00,W220_823510,23.166666666666668,20.083333333333332,-1.0333333333333334
2023-11-06 19:30:00,W220_823510,23.116666666666664,20.216666666666665,-0.9833333333333334
2023-11-06 20:00:00,W220_823510,23.099999999999998,20.55,-0.7833333333333333
2023-11-06 20:30:00,W220_823510,23.366666666666664,21.2,-0.11666666666666665
2023-11-06 21:00:00,W220_823510,23.916666666666668,21.700000000000003,0.65
2023-11-06 21:30:00,W220_823510,24.400000000000002,21.933333333333334,1.2166666666666668
2023-11-06 22:00:00,W220_823510,24.78333333333333,22.0,1.5666666666666664
2023-11-06 22:30:00,W220_823510,24.95,22.333333333333332,1.9333333333333336
